Year,DOY,hour,minute,Global Horiz [W/m^2]
2018,56,13,36,206.88
2018,56,13,37,196.17
2018,56,13,38,187.73
2018,56,13,39,182.65
2018,56,13,40,181.32
2018,56,13,41,183.15
2018,56,13,42,185.04
2018,56,13,43,182.63
2018,56,13,44,176.35
2018,56,13,45,168.19
2018,56,13,46,161.21
2018,56,13,47,156.63
2018,56,13,48,158.81
2018,56,13,49,168.11
2018,56,13,50,179.51
2018,56,13,51,192.78
2018,56,13,52,205.08
2018,56,13,53,213.49
2018,56,13,54,220.47
2018,56,13,55,225.8
2018,56,13,56,223.54
2018,56,13,57,218.09
2018,56,13,58,213.99
2018,56,13,59,211.18
2018,56,14,0,216.69
2018,56,14,1,227.84
2018,56,14,2,237.59
2018,56,14,3,238.16
2018,56,14,4,233.73
2018,56,14,5,227.82
2018,56,14,6,223.27
2018,56,14,7,220.64
2018,56,14,8,216.59
2018,56,14,9,213.19
2018,56,14,10,211.17
2018,56,14,11,210.36
2018,56,14,12,207.72
2018,56,14,13,204.44
2018,56,14,14,202.69
2018,56,14,15,202.08
2018,56,14,16,205.09
2018,56,14,17,212.01
2018,56,14,18,221.89
2018,56,14,19,230.66
2018,56,14,20,234.91
2018,56,14,21,236.37
2018,56,14,22,235.37
2018,56,14,23,234.67
2018,56,14,24,233.18
2018,56,14,25,228.43
2018,56,14,26,221.61
2018,56,14,27,216.65
2018,56,14,28,215.44
2018,56,14,29,216.3
2018,56,14,30,216.01
2018,56,14,31,219.92
2018,56,14,32,222.27
2018,56,14,33,220.57
2018,56,14,34,221.63
2018,56,14,35,225.28
2018,56,14,36,229.1
2018,56,14,37,235.92
2018,56,14,38,249.79
2018,56,14,39,260.67
2018,56,14,40,252.4
2018,56,14,41,250.98
2018,56,14,42,247.02
2018,56,14,43,240.87
2018,56,14,44,232.56
2018,56,14,45,223.68
2018,56,14,46,216.33
2018,56,14,47,211.2
2018,56,14,48,205.97
2018,56,14,49,203.77
2018,56,14,50,206.62
2018,56,14,51,210.18
2018,56,14,52,210.77
2018,56,14,53,203.97
2018,56,14,54,190.98
2018,56,14,55,176.98
2018,56,14,56,164.23
2018,56,14,57,157.05
2018,56,14,58,157.53
2018,56,14,59,164.05
2018,56,15,0,175.25
2018,56,15,1,187.25
2018,56,15,2,195.9
2018,56,15,3,199.01
2018,56,15,4,201.81
2018,56,15,5,203.54
2018,56,15,6,202.51
2018,56,15,7,191.34
2018,56,15,8,178.47
2018,56,15,9,168.94
2018,56,15,10,164.26
2018,56,15,11,161.04
2018,56,15,12,159.72
2018,56,15,13,162.15
2018,56,15,14,171.35
2018,56,15,15,186.25
2018,56,15,16,192.31
2018,56,15,17,186.18
2018,56,15,18,184.3
2018,56,15,19,191.35
2018,56,15,20,200.66
2018,56,15,21,194.81
2018,56,15,22,175.64
2018,56,15,23,165.05
2018,56,15,24,156.46
2018,56,15,25,134.1
2018,56,15,26,116.72
2018,56,15,27,108.36
2018,56,15,28,111.37
2018,56,15,29,123.99
2018,56,15,30,138.28
2018,56,15,31,144.37
2018,56,15,32,142.26
2018,56,15,33,134.95
2018,56,15,34,123.45
2018,56,15,35,112.61
2018,56,15,36,108.04
2018,56,15,37,107.2
2018,56,15,38,109.22
2018,56,15,39,114.04
2018,56,15,40,118.25
2018,56,15,41,123.81
2018,56,15,42,124.66
2018,56,15,43,117.65
2018,56,15,44,108.95
2018,56,15,45,100.63
2018,56,15,46,91.185
2018,56,15,47,84.924
2018,56,15,48,81.197
2018,56,15,49,77.715
2018,56,15,50,71.973
2018,56,15,51,67.46
2018,56,15,52,67.463
2018,56,15,53,70.513
2018,56,15,54,73.264
2018,56,15,55,71.708
2018,56,15,56,65.651
2018,56,15,57,58.747
2018,56,15,58,52.167
2018,56,15,59,47.561
2018,56,16,0,45.953
2018,56,16,1,44.591
2018,56,16,2,42.21
2018,56,16,3,38.805
2018,56,16,4,36.224
2018,56,16,5,35.25
2018,56,16,6,35.096
2018,56,16,7,34.773
2018,56,16,8,34.653
2018,56,16,9,36.671
2018,56,16,10,40.445
2018,56,16,11,42.79
2018,56,16,12,42.851
2018,56,16,13,41.261
2018,56,16,14,40.045
2018,56,16,15,41.143
2018,56,16,16,45.62
2018,56,16,17,48.77
2018,56,16,18,46.269
2018,56,16,19,40.143
2018,56,16,20,35.032
2018,56,16,21,31.819
2018,56,16,22,30.038
2018,56,16,23,28.824
2018,56,16,24,26.911
2018,56,16,25,25.456
2018,56,16,26,25.022
2018,56,16,27,25.053
2018,56,16,28,26.166
2018,56,16,29,28.502
2018,56,16,30,31.054
2018,56,16,31,34.835
2018,56,16,32,39.966
2018,56,16,33,40.262
2018,56,16,34,38.17
2018,56,16,35,37.893
2018,56,16,36,38.904
2018,56,16,37,41.403
2018,56,16,38,46.334
2018,56,16,39,49.154
2018,56,16,40,45.86
2018,56,16,41,43.453
2018,56,16,42,44.791
2018,56,16,43,45.139
2018,56,16,44,47.028
2018,56,16,45,50.656
2018,56,16,46,54.742
2018,56,16,47,57.837
2018,56,16,48,59.624
2018,56,16,49,59.251
2018,56,16,50,58.595
2018,56,16,51,55.088
2018,56,16,52,50.345
2018,56,16,53,44.776
2018,56,16,54,38.104
2018,56,16,55,31.244
2018,56,16,56,25.78
2018,56,16,57,22.47
2018,56,16,58,20.784
2018,56,16,59,19.225
2018,56,17,0,17.946
2018,56,17,1,18.806
2018,56,17,2,21.395
2018,56,17,3,24.446
2018,56,17,4,27.444
2018,56,17,5,29.876
2018,56,17,6,31.133
2018,56,17,7,31.186
2018,56,17,8,30.345
2018,56,17,9,28.643
2018,56,17,10,26.19
2018,56,17,11,24.526
2018,56,17,12,24.458
2018,56,17,13,25.679
2018,56,17,14,27.155
2018,56,17,15,28.043
2018,56,17,16,27.599
2018,56,17,17,26.36
2018,56,17,18,24.779
2018,56,17,19,21.937
2018,56,17,20,17.33
2018,56,17,21,13.105
2018,56,17,22,10.374
2018,56,17,23,8.8853
2018,56,17,24,7.8775
2018,56,17,25,7.218
2018,56,17,26,6.4567
2018,56,17,27,5.6893
2018,56,17,28,5.1716
2018,56,17,29,5.0267
2018,56,17,30,5.1654
2018,56,17,31,5.4459
2018,56,17,32,6.4044
2018,56,17,33,7.7574
2018,56,17,34,9.0302
2018,56,17,35,9.8131
2018,56,17,36,10.013
2018,56,17,37,9.3631
2018,56,17,38,8.158
2018,56,17,39,7.0609
2018,56,17,40,6.5863
2018,56,17,41,6.2565
2018,56,17,42,5.6986
2018,56,17,43,4.7956
2018,56,17,44,4.1207
2018,56,17,45,3.6984
2018,56,17,46,3.6429
2018,56,17,47,3.2392
2018,56,17,48,2.854
2018,56,17,49,2.2961
2018,56,17,50,2.142
2018,56,17,51,1.877
2018,56,17,52,1.8492
2018,56,17,53,1.5626
2018,56,17,54,1.1157
2018,56,17,55,1.1095
2018,56,17,56,0.87222
2018,56,17,57,0.59483
2018,56,17,58,0.36368
2018,56,17,59,0.14177
2018,56,18,0,-0.19417
2018,56,18,1,-0.3606
2018,56,18,2,-0.34827
2018,56,18,3,-0.28047
2018,56,18,4,-0.22191
2018,56,18,5,-0.35135
2018,56,18,6,-0.36985
2018,56,18,7,-0.36985
2018,56,18,8,-0.36985
2018,56,18,9,-0.36985
2018,56,18,10,-0.36985
2018,56,18,11,-0.36985
2018,56,18,12,-0.36985
2018,56,18,13,-0.36985
2018,56,18,14,-0.36985
2018,56,18,15,-0.36985
2018,56,18,16,-0.36985
2018,56,18,17,-0.36985
2018,56,18,18,-0.36985
2018,56,18,19,-0.36985
2018,56,18,20,-0.36985
2018,56,18,21,-0.36985
2018,56,18,22,-0.36985
2018,56,18,23,-0.39758
2018,56,18,24,-0.43457
2018,56,18,25,-0.42841
2018,56,18,26,-0.45923
2018,56,18,27,-0.4808
2018,56,18,28,-0.38217
2018,56,18,29,-0.37601
2018,56,18,30,-0.40067
2018,56,18,31,-0.43765
2018,56,18,32,-0.55477
2018,56,18,33,-0.48388
2018,56,18,34,-0.39758
2018,56,18,35,-0.37909
2018,56,18,36,-0.36985
2018,56,18,37,-0.36985
2018,56,18,38,-0.36985
2018,56,18,39,-0.36985
2018,56,18,40,-0.38217
2018,56,18,41,-0.39142
2018,56,18,42,-0.45923
2018,56,18,43,-0.46539
2018,56,18,44,-0.49005
2018,56,18,45,-0.52087
2018,56,18,46,-0.61641
2018,56,18,47,-0.57326
2018,56,18,48,-0.4808
2018,56,18,49,-0.40991
2018,56,18,50,-0.36985
2018,56,18,51,-0.38834
2018,56,18,52,-0.40067
2018,56,18,53,-0.37909
2018,56,18,54,-0.36985
2018,56,18,55,-0.39142
2018,56,18,56,-0.47155
2018,56,18,57,-0.41916
2018,56,18,58,-0.40067
2018,56,18,59,-0.39758
2018,56,19,0,-0.37601
2018,56,19,1,-0.37601
2018,56,19,2,-0.40683
2018,56,19,3,-0.40991
2018,56,19,4,-0.39142
2018,56,19,5,-0.36985
2018,56,19,6,-0.36985
2018,56,19,7,-0.36985
2018,56,19,8,-0.68422
2018,56,19,9,-1.2852
2018,56,19,10,-1.8431
2018,56,19,11,-2.0372
2018,56,19,12,-2.3085
2018,56,19,13,-2.5828
2018,56,19,14,-2.6999
2018,56,19,15,-2.6567
2018,56,19,16,-2.6105
2018,56,19,17,-2.5859
2018,56,19,18,-2.5735
2018,56,19,19,-2.3362
2018,56,19,20,-2.2191
2018,56,19,21,-2.2191
2018,56,19,22,-2.2191
2018,56,19,23,-2.1883
2018,56,19,24,-1.9479
2018,56,19,25,-1.8523
2018,56,19,26,-1.8492
2018,56,19,27,-1.8492
2018,56,19,28,-1.8492
2018,56,19,29,-1.8492
2018,56,19,30,-1.8492
2018,56,19,31,-1.8492
2018,56,19,32,-1.8492
2018,56,19,33,-1.8492
2018,56,19,34,-1.8307
2018,56,19,35,-1.7167
2018,56,19,36,-1.6088
2018,56,19,37,-1.501
2018,56,19,38,-1.4794
2018,56,19,39,-1.4701
2018,56,19,40,-1.4455
2018,56,19,41,-1.3006
2018,56,19,42,-1.1681
2018,56,19,43,-1.128
2018,56,19,44,-1.1311
2018,56,19,45,-1.1157
2018,56,19,46,-1.1126
2018,56,19,47,-1.1095
2018,56,19,48,-1.1095
2018,56,19,49,-1.1095
2018,56,19,50,-1.1095
2018,56,19,51,-1.1095
2018,56,19,52,-1.1095
2018,56,19,53,-1.1095
2018,56,19,54,-1.1095
2018,56,19,55,-1.1096
2018,56,19,56,-1.1096
2018,56,19,57,-1.1096
2018,56,19,58,-1.1065
2018,56,19,59,-1.1065
2018,56,20,0,-1.0911
2018,56,20,1,-1.1065
2018,56,20,2,-1.1065
2018,56,20,3,-1.1096
2018,56,20,4,-1.1034
2018,56,20,5,-1.1096
2018,56,20,6,-1.0973
2018,56,20,7,-1.051
2018,56,20,8,-0.96474
2018,56,20,9,-0.84453
2018,56,20,10,-0.74898
2018,56,20,11,-0.7459
2018,56,20,12,-0.73975
2018,56,20,13,-0.71509
2018,56,20,14,-0.73667
2018,56,20,15,-0.72435
2018,56,20,16,-0.70894
2018,56,20,17,-0.71819
2018,56,20,18,-0.7367
2018,56,20,19,-0.73362
2018,56,20,20,-0.72437
2018,56,20,21,-0.73057
2018,56,20,22,-0.72748
2018,56,20,23,-0.73982
2018,56,20,24,-0.73982
2018,56,20,25,-0.73982
2018,56,20,26,-0.73982
2018,56,20,27,-0.73674
2018,56,20,28,-0.73365
2018,56,20,29,-0.72441
2018,56,20,30,-0.69666
2018,56,20,31,-0.70591
2018,56,20,32,-0.69666
2018,56,20,33,-0.67509
2018,56,20,34,-0.65351
2018,56,20,35,-0.66277
2018,56,20,36,-0.67819
2018,56,20,37,-0.57646
2018,56,20,38,-0.54564
2018,56,20,39,-0.46242
2018,56,20,40,-0.42234
2018,56,20,41,-0.40384
2018,56,20,42,-0.38843
2018,56,20,43,-0.37918
2018,56,20,44,-0.37301
2018,56,20,45,-0.37609
2018,56,20,46,-0.36993
2018,56,20,47,-0.36993
2018,56,20,48,-0.36994
2018,56,20,49,-0.36994
2018,56,20,50,-0.36994
2018,56,20,51,-0.36995
2018,56,20,52,-0.36995
2018,56,20,53,-0.36995
2018,56,20,54,-0.36995
2018,56,20,55,-0.36995
2018,56,20,56,-0.36996
2018,56,20,57,-0.36996
2018,56,20,58,-0.36996
2018,56,20,59,-0.36996
2018,56,21,0,-0.36996
2018,56,21,1,-0.36996
2018,56,21,2,-0.36996
2018,56,21,3,-0.36996
2018,56,21,4,-0.36996
2018,56,21,5,-0.36997
2018,56,21,6,-0.36997
2018,56,21,7,-0.36997
2018,56,21,8,-0.36997
2018,56,21,9,-0.36997
2018,56,21,10,-0.36997
2018,56,21,11,-0.36997
2018,56,21,12,-0.36997
2018,56,21,13,-0.36997
2018,56,21,14,-0.36997
2018,56,21,15,-0.36997
2018,56,21,16,-0.36997
2018,56,21,17,-0.36997
2018,56,21,18,-0.36997
2018,56,21,19,-0.36689
2018,56,21,20,-0.36689
2018,56,21,21,-0.36689
2018,56,21,22,-0.34839
2018,56,21,23,-0.35763
2018,56,21,24,-0.36688
2018,56,21,25,-0.36996
2018,56,21,26,-0.3638
2018,56,21,27,-0.28056
2018,56,21,28,-0.30522
2018,56,21,29,-0.3453
2018,56,21,30,-0.36072
2018,56,21,31,-0.35455
2018,56,21,32,-0.36997
2018,56,21,33,-0.36997
2018,56,21,34,-0.36997
2018,56,21,35,-0.36997
2018,56,21,36,-0.36997
2018,56,21,37,-0.36689
2018,56,21,38,-0.36689
2018,56,21,39,-0.36997
2018,56,21,40,-0.36997
2018,56,21,41,-0.36997
2018,56,21,42,-0.36997
2018,56,21,43,-0.36381
2018,56,21,44,-0.36689
2018,56,21,45,-0.35764
2018,56,21,46,-0.07091
2018,56,21,47,-0.01233
2018,56,21,48,-0.01233
2018,56,21,49,-0.0185
2018,56,21,50,-0.00617
2018,56,21,51,-0.00617
2018,56,21,52,-0.01233
2018,56,21,53,-0.25897
2018,56,21,54,-0.36996
2018,56,21,55,-0.36997
2018,56,21,56,-0.36997
2018,56,21,57,-0.33913
2018,56,21,58,-0.18498
2018,56,21,59,-0.02158
2018,56,22,0,0
2018,56,22,1,-0.00308
2018,56,22,2,-0.04933
2018,56,22,3,-0.18806
2018,56,22,4,-0.17882
2018,56,22,5,0.00617
2018,56,22,6,0.02775
2018,56,22,7,-0.00308
2018,56,22,8,-0.12024
2018,56,22,9,-0.32064
2018,56,22,10,-0.36997
2018,56,22,11,-0.36997
2018,56,22,12,-0.36997
2018,56,22,13,-0.36689
2018,56,22,14,-0.36997
2018,56,22,15,-0.36997
2018,56,22,16,-0.36997
2018,56,22,17,-0.36997
2018,56,22,18,-0.36997
2018,56,22,19,-0.36997
2018,56,22,20,-0.36997
2018,56,22,21,-0.36997
2018,56,22,22,-0.36997
2018,56,22,23,-0.36381
2018,56,22,24,-0.36998
2018,56,22,25,-0.35456
2018,56,22,26,-0.34531
2018,56,22,27,-0.27748
2018,56,22,28,-0.31448
2018,56,22,29,-0.36381
2018,56,22,30,-0.36998
2018,56,22,31,-0.36998
2018,56,22,32,-0.36998
2018,56,22,33,-0.36998
2018,56,22,34,-0.36998
2018,56,22,35,-0.24973
2018,56,22,36,-0.09866
2018,56,22,37,-0.00308
2018,56,22,38,-0.00308
2018,56,22,39,-0.00308
2018,56,22,40,0.04933
2018,56,22,41,0.04933
2018,56,22,42,0.04008
2018,56,22,43,0.02775
2018,56,22,44,0.02775
2018,56,22,45,0.03391
2018,56,22,46,0.01233
2018,56,22,47,0.00308
2018,56,22,48,-0.00308
2018,56,22,49,-0.00925
2018,56,22,50,0.00308
2018,56,22,51,0.0185
2018,56,22,52,0.01542
2018,56,22,53,0.01233
2018,56,22,54,0.00308
2018,56,22,55,0
2018,56,22,56,-0.00308
2018,56,22,57,-0.00925
2018,56,22,58,-0.01542
2018,56,22,59,-0.04008
2018,56,23,0,-0.01233
2018,56,23,1,-0.00308
2018,56,23,2,-0.00308
2018,56,23,3,0
2018,56,23,4,0.00617
2018,56,23,5,0.00925
2018,56,23,6,0.00617
2018,56,23,7,0
2018,56,23,8,0
2018,56,23,9,0.00308
2018,56,23,10,0.01233
2018,56,23,11,0
2018,56,23,12,0.01233
2018,56,23,13,0.02466
2018,56,23,14,0.03083
2018,56,23,15,0.22814
2018,56,23,16,0.23431
2018,56,23,17,0.12332
2018,56,23,18,0.02466
2018,56,23,19,0
2018,56,23,20,-0.00308
2018,56,23,21,-0.02158
2018,56,23,22,-0.04624
2018,56,23,23,-0.15414
2018,56,23,24,-0.20963
2018,56,23,25,-0.18805
2018,56,23,26,-0.16339
2018,56,23,27,-0.15106
2018,56,23,28,-0.17881
2018,56,23,29,-0.29288
2018,56,23,30,-0.34529
2018,56,23,31,-0.3607
2018,56,23,32,-0.36378
2018,56,23,33,-0.3607
2018,56,23,34,-0.34837
2018,56,23,35,-0.31754
2018,56,23,36,-0.2713
2018,56,23,37,-0.20039
2018,56,23,38,-0.15415
2018,56,23,39,-0.10482
2018,56,23,40,-0.10174
2018,56,23,41,-0.04933
2018,56,23,42,-0.09866
2018,56,23,43,-0.18806
2018,56,23,44,-0.2713
2018,56,23,45,-0.36378
2018,56,23,46,-0.36994
2018,56,23,47,-0.33911
2018,56,23,48,-0.32986
2018,56,23,49,-0.36378
2018,56,23,50,-0.3607
2018,56,23,51,-0.15415
2018,56,23,52,-0.01541
2018,56,23,53,0.04933
2018,56,23,54,0.17881
2018,56,23,55,0.34838
2018,56,23,56,0.36071
2018,56,23,57,0.28363
2018,56,23,58,0.13256
2018,56,23,59,0.02158
2018,57,0,0,-0.02158
2018,57,0,1,-0.01541
2018,57,0,2,0
2018,57,0,3,0
2018,57,0,4,0
2018,57,0,5,0.00308
2018,57,0,6,-0.01233
2018,57,0,7,-0.03083
2018,57,0,8,-0.04008
2018,57,0,9,-0.04624
2018,57,0,10,-0.06474
2018,57,0,11,-0.09557
2018,57,0,12,-0.1634
2018,57,0,13,-0.20347
2018,57,0,14,-0.22197
2018,57,0,15,-0.26821
2018,57,0,16,-0.29288
2018,57,0,17,-0.3607
2018,57,0,18,-0.36995
2018,57,0,19,-0.36994
2018,57,0,20,-0.36994
2018,57,0,21,-0.36994
2018,57,0,22,-0.36994
2018,57,0,23,-0.36994
2018,57,0,24,-0.36994
2018,57,0,25,-0.3576
2018,57,0,26,-0.32986
2018,57,0,27,-0.3391
2018,57,0,28,-0.27436
2018,57,0,29,-0.27128
2018,57,0,30,-0.22504
2018,57,0,31,-0.09865
2018,57,0,32,-0.11098
2018,57,0,33,-0.14489
2018,57,0,34,-0.11406
2018,57,0,35,-0.07707
2018,57,0,36,-0.10481
2018,57,0,37,-0.34527
2018,57,0,38,-0.36068
2018,57,0,39,-0.24662
2018,57,0,40,-0.13256
2018,57,0,41,-0.53022
2018,57,0,42,-1.4057
2018,57,0,43,-1.862
2018,57,0,44,-2.2134
2018,57,0,45,-2.2196
2018,57,0,46,-2.2196
2018,57,0,47,-2.2196
2018,57,0,48,-2.161
2018,57,0,49,-1.9113
2018,57,0,50,-1.8497
2018,57,0,51,-1.8497
2018,57,0,52,-1.8497
2018,57,0,53,-1.6401
2018,57,0,54,-1.3842
2018,57,0,55,-1.116
2018,57,0,56,-1.1098
2018,57,0,57,-1.0975
2018,57,0,58,-0.90636
2018,57,0,59,-0.73989
2018,57,1,0,-0.57034
2018,57,1,1,-0.3977
2018,57,1,2,-0.37612
2018,57,1,3,-0.36996
2018,57,1,4,-0.36996
2018,57,1,5,-0.36996
2018,57,1,6,-0.36996
2018,57,1,7,-0.36996
2018,57,1,8,-0.36996
2018,57,1,9,-0.36996
2018,57,1,10,-0.36996
2018,57,1,11,-0.36997
2018,57,1,12,-0.36997
2018,57,1,13,-0.36997
2018,57,1,14,-0.36997
2018,57,1,15,-0.36997
2018,57,1,16,-0.37305
2018,57,1,17,-0.38847
2018,57,1,18,-0.39772
2018,57,1,19,-0.42547
2018,57,1,20,-0.4378
2018,57,1,21,-0.44397
2018,57,1,22,-0.37306
2018,57,1,23,-0.37306
2018,57,1,24,-0.36997
2018,57,1,25,-0.36997
2018,57,1,26,-0.36998
2018,57,1,27,-0.36998
2018,57,1,28,-0.36998
2018,57,1,29,-0.36998
2018,57,1,30,-0.36998
2018,57,1,31,-0.35148
2018,57,1,32,-0.31448
2018,57,1,33,-0.35765
2018,57,1,34,-0.36998
2018,57,1,35,-0.36998
2018,57,1,36,-0.36998
2018,57,1,37,-0.36998
2018,57,1,38,-0.36998
2018,57,1,39,-0.36998
2018,57,1,40,-0.36998
2018,57,1,41,-0.36998
2018,57,1,42,-0.36998
2018,57,1,43,-0.36998
2018,57,1,44,-0.36998
2018,57,1,45,-0.36998
2018,57,1,46,-0.3669
2018,57,1,47,-0.32065
2018,57,1,48,-0.17266
2018,57,1,49,-0.24974
2018,57,1,50,-0.34532
2018,57,1,51,-0.36998
2018,57,1,52,-0.36998
2018,57,1,53,-0.36998
2018,57,1,54,-0.36998
2018,57,1,55,-0.36998
2018,57,1,56,-0.36998
2018,57,1,57,-0.36998
2018,57,1,58,-0.36999
2018,57,1,59,-0.36999
2018,57,2,0,-0.3854
2018,57,2,1,-0.45323
2018,57,2,2,-0.65981
2018,57,2,3,-0.75847
2018,57,2,4,-0.76772
2018,57,2,5,-0.93113
2018,57,2,6,-0.98971
2018,57,2,7,-1.0637
2018,57,2,8,-1.1069
2018,57,2,9,-1.1038
2018,57,2,10,-1.0976
2018,57,2,11,-0.98046
2018,57,2,12,-0.76772
2018,57,2,13,-0.74614
2018,57,2,14,-0.69372
2018,57,2,15,-0.61973
2018,57,2,16,-0.4964
2018,57,2,17,-0.41007
2018,57,2,18,-0.39465
2018,57,2,19,-0.44707
2018,57,2,20,-0.5519
2018,57,2,21,-0.52723
2018,57,2,22,-0.41315
2018,57,2,23,-0.37307
2018,57,2,24,-0.3854
2018,57,2,25,-0.39465
2018,57,2,26,-0.49023
2018,57,2,27,-0.64131
2018,57,2,28,-0.74614
2018,57,2,29,-0.77389
2018,57,2,30,-0.93114
2018,57,2,31,-1.0329
2018,57,2,32,-1.0884
2018,57,2,33,-1.0483
2018,57,2,34,-0.91881
2018,57,2,35,-0.82323
2018,57,2,36,-0.75848
2018,57,2,37,-0.69373
2018,57,2,38,-0.49949
2018,57,2,39,-0.53649
2018,57,2,40,-0.53032
2018,57,2,41,-0.45016
2018,57,2,42,-0.37616
2018,57,2,43,-0.36999
2018,57,2,44,-0.36999
2018,57,2,45,-0.36999
2018,57,2,46,-0.36999
2018,57,2,47,-0.36999
2018,57,2,48,-0.36999
2018,57,2,49,-0.36999
2018,57,2,50,-0.36999
2018,57,2,51,-0.36999
2018,57,2,52,-0.36999
2018,57,2,53,-0.36999
2018,57,2,54,-0.39774
2018,57,2,55,-0.54266
2018,57,2,56,-0.73999
2018,57,2,57,-0.78932
2018,57,2,58,-0.8849
2018,57,2,59,-0.92498
2018,57,3,0,-1.0452
2018,57,3,1,-1.11
2018,57,3,2,-1.11
2018,57,3,3,-1.11
2018,57,3,4,-1.1007
2018,57,3,5,-1.0884
2018,57,3,6,-1.11
2018,57,3,7,-1.11
2018,57,3,8,-1.11
2018,57,3,9,-1.11
2018,57,3,10,-1.11
2018,57,3,11,-1.11
2018,57,3,12,-1.11
2018,57,3,13,-1.11
2018,57,3,14,-1.11
2018,57,3,15,-1.0884
2018,57,3,16,-1.036
2018,57,3,17,-1.0977
2018,57,3,18,-1.1069
2018,57,3,19,-1.11
2018,57,3,20,-1.11
2018,57,3,21,-1.11
2018,57,3,22,-1.11
2018,57,3,23,-1.11
2018,57,3,24,-1.11
2018,57,3,25,-1.11
2018,57,3,26,-1.11
2018,57,3,27,-1.1285
2018,57,3,28,-1.1871
2018,57,3,29,-1.1162
2018,57,3,30,-1.11
2018,57,3,31,-1.11
2018,57,3,32,-1.11
2018,57,3,33,-1.11
2018,57,3,34,-1.11
2018,57,3,35,-1.11
2018,57,3,36,-1.11
2018,57,3,37,-1.11
2018,57,3,38,-1.11
2018,57,3,39,-1.11
2018,57,3,40,-1.11
2018,57,3,41,-1.1101
2018,57,3,42,-1.1101
2018,57,3,43,-1.1101
2018,57,3,44,-1.1101
2018,57,3,45,-1.0978
2018,57,3,46,-1.0453
2018,57,3,47,-1.0639
2018,57,3,48,-1.1009
2018,57,3,49,-1.1101
2018,57,3,50,-1.1101
2018,57,3,51,-1.1101
2018,57,3,52,-1.1101
2018,57,3,53,-1.1101
2018,57,3,54,-1.1101
2018,57,3,55,-1.1101
2018,57,3,56,-1.1101
2018,57,3,57,-1.1101
2018,57,3,58,-1.1101
2018,57,3,59,-1.1101
2018,57,4,0,-1.1101
2018,57,4,1,-1.1101
2018,57,4,2,-1.1101
2018,57,4,3,-1.0762
2018,57,4,4,-1.0053
2018,57,4,5,-0.89426
2018,57,4,6,-0.91276
2018,57,4,7,-0.86651
2018,57,4,8,-0.74933
2018,57,4,9,-0.78634
2018,57,4,10,-0.83877
2018,57,4,11,-0.93436
2018,57,4,12,-1.1071
2018,57,4,13,-1.1101
2018,57,4,14,-1.1101
2018,57,4,15,-1.1101
2018,57,4,16,-1.1102
2018,57,4,17,-1.1102
2018,57,4,18,-1.1102
2018,57,4,19,-1.1102
2018,57,4,20,-1.1102
2018,57,4,21,-1.1102
2018,57,4,22,-1.1101
2018,57,4,23,-1.1101
2018,57,4,24,-1.1101
2018,57,4,25,-1.1101
2018,57,4,26,-1.1163
2018,57,4,27,-1.2582
2018,57,4,28,-1.4802
2018,57,4,29,-1.5789
2018,57,4,30,-1.7207
2018,57,4,31,-1.8379
2018,57,4,32,-1.8503
2018,57,4,33,-1.8503
2018,57,4,34,-1.8502
2018,57,4,35,-1.8502
2018,57,4,36,-1.8502
2018,57,4,37,-1.8502
2018,57,4,38,-1.8502
2018,57,4,39,-1.8502
2018,57,4,40,-1.8503
2018,57,4,41,-1.8503
2018,57,4,42,-1.8503
2018,57,4,43,-1.8503
2018,57,4,44,-1.8503
2018,57,4,45,-1.8503
2018,57,4,46,-1.8503
2018,57,4,47,-1.8503
2018,57,4,48,-2.0014
2018,57,4,49,-2.2111
2018,57,4,50,-2.2203
2018,57,4,51,-2.2203
2018,57,4,52,-2.2204
2018,57,4,53,-2.2666
2018,57,4,54,-2.3468
2018,57,4,55,-2.2635
2018,57,4,56,-2.2204
2018,57,4,57,-2.2204
2018,57,4,58,-2.1279
2018,57,4,59,-1.8657
2018,57,5,0,-1.8503
2018,57,5,1,-1.8503
2018,57,5,2,-1.8503
2018,57,5,3,-1.727
2018,57,5,4,-1.4155
2018,57,5,5,-1.1781
2018,57,5,6,-1.1102
2018,57,5,7,-1.1102
2018,57,5,8,-1.1102
2018,57,5,9,-1.1071
2018,57,5,10,-1.0023
2018,57,5,11,-0.7864
2018,57,5,12,-0.58595
2018,57,5,13,-0.38857
2018,57,5,14,-0.37007
2018,57,5,15,-0.37008
2018,57,5,16,-0.37008
2018,57,5,17,-0.37008
2018,57,5,18,-0.37008
2018,57,5,19,-0.37008
2018,57,5,20,-0.37008
2018,57,5,21,-0.37009
2018,57,5,22,-0.37009
2018,57,5,23,-0.37009
2018,57,5,24,-0.37009
2018,57,5,25,-0.37009
2018,57,5,26,-0.37008
2018,57,5,27,-0.367
2018,57,5,28,-0.367
2018,57,5,29,-0.37317
2018,57,5,30,-0.69084
2018,57,5,31,-1.0918
2018,57,5,32,-1.1103
2018,57,5,33,-1.1103
2018,57,5,34,-1.1103
2018,57,5,35,-1.1103
2018,57,5,36,-1.1103
2018,57,5,37,-1.1103
2018,57,5,38,-1.1103
2018,57,5,39,-1.1103
2018,57,5,40,-1.1103
2018,57,5,41,-1.1103
2018,57,5,42,-1.0609
2018,57,5,43,-0.8944
2018,57,5,44,-0.80187
2018,57,5,45,-0.79261
2018,57,5,46,-0.70317
2018,57,5,47,-0.43794
